Open time,Close,High,Low,Volume
2021-04-06 06:00:00,2099.45,2134.39,2090.0,51329.12784
2021-04-06 08:00:00,2115.51,2122.84,2084.23,73788.24647
2021-04-06 10:00:00,2113.6,2130.37,2098.04,66541.6508
2021-04-06 12:00:00,2103.57,2128.98,2098.5,56248.86939
2021-04-06 14:00:00,2084.67,2103.57,2044.65,96086.7375
2021-04-06 16:00:00,2125.95,2128.93,2074.88,58437.57358
2021-04-06 18:00:00,2113.6,2129.35,2100.3,54403.67621
2021-04-06 20:00:00,2112.8,2123.68,2085.0,42852.72735
2021-04-06 22:00:00,2112.21,2123.41,2097.48,34750.77415
2021-04-07 00:00:00,2097.65,2129.01,2080.05,44925.34591
2021-04-07 02:00:00,2104.99,2116.23,2096.65,29221.75795
2021-04-07 04:00:00,2101.45,2106.51,2077.57,46300.41354
2021-04-07 06:00:00,2074.89,2110.0,2067.7,60952.34977
2021-04-07 08:00:00,2053.31,2074.78,2021.36,83824.77411
2021-04-07 10:00:00,1977.89,2058.0,1957.59,150329.96247
2021-04-07 12:00:00,2002.67,2008.0,1930.01,133493.64895
2021-04-07 14:00:00,1977.04,2012.22,1972.54,72467.39085
2021-04-07 16:00:00,1966.48,2009.06,1958.0,83350.77958
2021-04-07 18:00:00,1983.46,1991.25,1937.28,73348.18614
2021-04-07 20:00:00,1997.2,1999.0,1961.22,41205.89668
2021-04-07 22:00:00,1963.47,2013.97,1957.9,73564.39827
2021-04-08 00:00:00,1990.76,1996.92,1947.35,54652.40656
2021-04-08 02:00:00,1997.12,1999.39,1981.0,32477.44369
2021-04-08 04:00:00,2011.44,2026.0,1995.61,42166.609
2021-04-08 06:00:00,2027.76,2034.0,2009.86,42759.28921
2021-04-08 08:00:00,2000.82,2037.0,1995.66,44512.42573
2021-04-08 10:00:00,1996.92,2005.14,1982.64,44618.4945
2021-04-08 12:00:00,2028.9,2038.69,1992.42,51713.35839
2021-04-08 14:00:00,2059.5,2059.92,2028.04,47806.59735
2021-04-08 16:00:00,2063.79,2077.23,2058.28,44918.35771
2021-04-08 18:00:00,2057.81,2072.56,2051.34,28981.46326
2021-04-08 20:00:00,2051.87,2066.82,2043.23,35764.75446
2021-04-08 22:00:00,2080.46,2084.61,2046.0,30984.79814
2021-04-09 00:00:00,2079.83,2097.73,2077.08,32400.40884
2021-04-09 02:00:00,2072.8,2086.33,2068.33,22644.88703
2021-04-09 04:00:00,2070.96,2081.07,2070.51,24772.95594
2021-04-09 06:00:00,2077.89,2081.76,2057.86,31505.67182
2021-04-09 08:00:00,2079.79,2079.98,2061.21,31733.32018
2021-04-09 10:00:00,2083.81,2100.0,2075.0,63646.37452
2021-04-09 12:00:00,2073.89,2088.92,2070.0,42843.7727
2021-04-09 14:00:00,2062.24,2082.5,2053.46,48614.91792
2021-04-09 16:00:00,2075.2,2078.98,2047.57,47669.65637
2021-04-09 18:00:00,2077.28,2084.0,2069.6,32089.208
2021-04-09 20:00:00,2074.87,2082.4,2068.1,22798.62473
2021-04-09 22:00:00,2066.87,2078.87,2056.16,25667.63985
2021-04-10 00:00:00,2096.98,2097.0,2058.0,39074.89452
2021-04-10 02:00:00,2144.4,2168.91,2088.02,104718.46862
2021-04-10 04:00:00,2172.32,2200.0,2144.22,127356.93803
2021-04-10 06:00:00,2162.93,2184.81,2140.27,61454.33511
2021-04-10 08:00:00,2165.75,2176.83,2157.37,40308.94645
2021-04-10 10:00:00,2160.62,2176.0,2150.0,36594.49837
2021-04-10 12:00:00,2157.78,2167.0,2130.84,58542.276
2021-04-10 14:00:00,2156.07,2166.88,2147.34,34539.58079
2021-04-10 16:00:00,2145.75,2167.57,2138.05,41097.33508
2021-04-10 18:00:00,2128.42,2145.76,2121.61,38040.54637
2021-04-10 20:00:00,2116.67,2136.79,2083.53,45048.13931
2021-04-10 22:00:00,2133.49,2140.75,2106.95,28682.25029
2021-04-11 00:00:00,2152.05,2152.9,2123.34,39834.08064
2021-04-11 02:00:00,2144.67,2157.13,2142.8,23308.59515
2021-04-11 04:00:00,2122.32,2147.0,2115.05,36163.54192
2021-04-11 06:00:00,2130.89,2137.0,2113.4,30060.06699
2021-04-11 08:00:00,2138.98,2148.0,2125.94,31928.82237
2021-04-11 10:00:00,2147.14,2160.52,2136.08,39104.37737
2021-04-11 12:00:00,2127.19,2152.85,2123.38,34212.68352
2021-04-11 14:00:00,2148.4,2155.52,2123.55,40526.26655
2021-04-11 16:00:00,2148.85,2155.83,2130.78,33807.25471
2021-04-11 18:00:00,2143.02,2165.02,2138.69,34410.9074
2021-04-11 20:00:00,2135.06,2148.93,2130.0,20334.11277
2021-04-11 22:00:00,2151.36,2152.0,2125.24,28574.79834
2021-04-12 00:00:00,2145.93,2162.5,2134.04,33213.77726
2021-04-12 02:00:00,2148.88,2153.06,2130.0,34309.08129
2021-04-12 04:00:00,2149.03,2164.5,2144.17,45184.16364
2021-04-12 06:00:00,2181.1,2203.46,2142.72,86496.57411
2021-04-12 08:00:00,2144.74,2191.16,2128.06,70221.0277
2021-04-12 10:00:00,2149.7,2159.57,2119.35,65843.17123
2021-04-12 12:00:00,2150.05,2161.38,2140.95,41799.99148
2021-04-12 14:00:00,2121.74,2151.73,2115.85,56636.58088
2021-04-12 16:00:00,2120.38,2136.67,2102.0,58573.51405
2021-04-12 18:00:00,2142.31,2145.34,2115.0,30672.96327
2021-04-12 20:00:00,2146.12,2151.21,2136.65,29193.19443
2021-04-12 22:00:00,2137.69,2152.0,2136.77,26949.3176
2021-04-13 00:00:00,2165.45,2172.79,2135.53,40040.33224
2021-04-13 02:00:00,2163.35,2175.51,2161.6,39714.96299
2021-04-13 04:00:00,2163.53,2172.36,2158.62,36360.20416
2021-04-13 06:00:00,2163.84,2191.85,2150.01,68457.27911
2021-04-13 08:00:00,2216.05,2223.06,2163.9,124471.07507
2021-04-13 10:00:00,2229.17,2230.0,2206.0,69438.7255
2021-04-13 12:00:00,2227.37,2232.55,2218.0,60675.06218
2021-04-13 14:00:00,2275.7,2277.0,2223.07,87192.93763
2021-04-13 16:00:00,2310.05,2312.96,2266.1,96748.66028
2021-04-13 18:00:00,2297.38,2318.0,2250.0,80456.50306
2021-04-13 20:00:00,2282.48,2307.8,2276.98,34771.56555
2021-04-13 22:00:00,2299.19,2306.11,2267.9,44281.31313
2021-04-14 00:00:00,2292.05,2311.54,2282.91,47465.28008
2021-04-14 02:00:00,2346.97,2350.0,2281.33,66846.55532
2021-04-14 04:00:00,2360.51,2389.73,2338.0,85418.54251
2021-04-14 06:00:00,2370.5,2400.0,2353.56,79340.36218
2021-04-14 08:00:00,2341.87,2385.0,2310.0,90612.14624
2021-04-14 10:00:00,2390.0,2393.51,2332.74,68952.13377
2021-04-14 12:00:00,2355.91,2394.08,2350.0,90601.15417
2021-04-14 14:00:00,2348.71,2365.0,2293.09,115269.59806
2021-04-14 16:00:00,2330.0,2385.97,2323.32,87004.97544
2021-04-14 18:00:00,2335.3,2354.49,2301.89,93784.20478
2021-04-14 20:00:00,2426.14,2431.52,2323.03,75778.86072
2021-04-14 22:00:00,2432.6,2447.29,2411.93,71857.79539
2021-04-15 00:00:00,2419.01,2450.0,2400.0,60958.20575
2021-04-15 02:00:00,2475.75,2481.0,2403.0,67445.05001
2021-04-15 04:00:00,2469.81,2478.75,2445.1,46786.8139
2021-04-15 06:00:00,2469.1,2479.94,2456.67,49139.80605
2021-04-15 08:00:00,2449.57,2487.38,2431.55,63772.01759
2021-04-15 10:00:00,2428.92,2459.65,2405.08,50507.27994
2021-04-15 12:00:00,2465.82,2471.85,2423.5,45759.5224
2021-04-15 14:00:00,2461.49,2477.41,2448.5,52557.88466
2021-04-15 16:00:00,2458.63,2483.68,2433.44,52653.10301
2021-04-15 18:00:00,2478.51,2491.0,2449.29,51043.91797
2021-04-15 20:00:00,2497.23,2499.99,2477.5,53557.22887
2021-04-15 22:00:00,2514.04,2543.47,2489.32,87770.1363
2021-04-16 00:00:00,2506.0,2548.29,2475.28,81223.18267
2021-04-16 02:00:00,2497.57,2518.56,2479.69,61540.56893
2021-04-16 04:00:00,2420.99,2498.62,2405.82,110299.42326
2021-04-16 06:00:00,2426.59,2433.25,2367.1,119784.67364
2021-04-16 08:00:00,2383.29,2450.0,2361.36,96039.4129
2021-04-16 10:00:00,2382.67,2403.86,2321.77,107613.15307
2021-04-16 12:00:00,2351.35,2407.36,2300.0,111286.50767
2021-04-16 14:00:00,2428.92,2437.24,2346.27,101296.96852
2021-04-16 16:00:00,2425.0,2440.88,2400.73,73242.29265
2021-04-16 18:00:00,2429.66,2438.0,2401.0,48215.48022
2021-04-16 20:00:00,2445.22,2461.94,2421.86,49986.25772
2021-04-16 22:00:00,2422.67,2455.1,2418.18,38635.8308
2021-04-17 00:00:00,2476.83,2489.99,2422.38,57416.84735
2021-04-17 02:00:00,2486.79,2493.12,2462.0,50382.88151
2021-04-17 04:00:00,2478.54,2495.0,2467.45,37149.60376
2021-04-17 06:00:00,2461.4,2481.89,2451.16,40841.59246
2021-04-17 08:00:00,2436.24,2475.65,2421.13,47055.62526
2021-04-17 10:00:00,2408.99,2443.3,2391.16,52992.56347
2021-04-17 12:00:00,2404.74,2418.13,2373.52,66671.03594
2021-04-17 14:00:00,2345.0,2420.68,2330.06,77312.84534
2021-04-17 16:00:00,2325.35,2369.88,2310.0,73064.41444
2021-04-17 18:00:00,2378.57,2384.25,2310.0,54874.87984
2021-04-17 20:00:00,2389.18,2393.64,2369.57,26227.14463
2021-04-17 22:00:00,2317.6,2395.54,2313.1,40242.82168
2021-04-18 00:00:00,2284.83,2340.0,2247.49,119841.13077
2021-04-18 02:00:00,2158.9,2296.0,1946.8,228881.60612
2021-04-18 04:00:00,2176.05,2206.59,2127.44,214957.25921
2021-04-18 06:00:00,2210.29,2229.91,2167.42,117787.87115
2021-04-18 08:00:00,2117.85,2223.0,2083.2,209942.77737
2021-04-18 10:00:00,2052.19,2144.83,2038.0,123629.13876
2021-04-18 12:00:00,2115.49,2126.29,2046.28,127704.44547
2021-04-18 14:00:00,2144.3,2150.0,2110.22,85757.08087
2021-04-18 16:00:00,2144.53,2182.07,2135.0,72610.44562
2021-04-18 18:00:00,2188.41,2194.56,2135.78,52823.0784
2021-04-18 20:00:00,2220.4,2227.69,2187.36,60661.97112
2021-04-18 22:00:00,2235.64,2248.98,2209.56,60786.88718
2021-04-19 00:00:00,2244.21,2300.0,2198.06,80958.07705
2021-04-19 02:00:00,2266.21,2295.0,2229.79,52392.52448
2021-04-19 04:00:00,2240.01,2268.92,2232.43,41164.04132
2021-04-19 06:00:00,2268.6,2275.0,2235.71,44133.79775
2021-04-19 08:00:00,2227.71,2277.84,2223.94,62235.54397
2021-04-19 10:00:00,2246.63,2251.86,2190.0,68665.05879
2021-04-19 12:00:00,2217.08,2252.82,2198.08,55527.51169
2021-04-19 14:00:00,2095.32,2217.08,2080.0,184276.52155
2021-04-19 16:00:00,2144.56,2148.6,2082.27,89723.43425
2021-04-19 18:00:00,2187.46,2188.38,2142.34,49120.80756
2021-04-19 20:00:00,2200.1,2220.0,2173.45,42482.473
2021-04-19 22:00:00,2161.12,2210.0,2152.15,49912.47414
2021-04-20 00:00:00,2096.73,2177.04,2065.0,125491.90313
2021-04-20 04:00:00,2118.62,2147.32,2084.61,54699.52022
2021-04-20 06:00:00,2092.03,2131.3,2055.0,89063.50814
2021-04-20 08:00:00,2138.31,2158.81,2087.02,79291.27217
2021-04-20 10:00:00,2194.8,2199.89,2135.45,87334.38662
2021-04-20 12:00:00,2221.22,2223.81,2163.85,69765.16185
2021-04-20 14:00:00,2186.65,2230.0,2140.76,103132.32858
2021-04-20 16:00:00,2269.88,2271.11,2172.48,114977.96991
2021-04-20 18:00:00,2324.7,2326.43,2255.31,107672.33789
2021-04-20 20:00:00,2340.57,2344.31,2293.31,82813.09284
2021-04-20 22:00:00,2330.03,2346.62,2297.57,77999.32765
2021-04-21 00:00:00,2321.18,2362.98,2279.44,120319.52228
2021-04-21 02:00:00,2284.0,2337.33,2283.17,76112.91362
2021-04-21 04:00:00,2303.49,2319.22,2272.94,66391.4935
2021-04-21 06:00:00,2294.18,2331.0,2284.81,68056.41524
2021-04-21 08:00:00,2299.32,2312.5,2263.33,67193.62716
2021-04-21 10:00:00,2264.98,2301.26,2235.16,102101.72353
2021-04-21 12:00:00,2388.26,2388.27,2258.61,170753.13708
2021-04-21 14:00:00,2442.8,2450.0,2360.25,139123.48256
2021-04-21 16:00:00,2419.49,2469.54,2403.22,106941.39504
2021-04-21 18:00:00,2436.94,2447.93,2396.54,67335.07426
2021-04-21 20:00:00,2374.32,2439.88,2370.0,80786.48932
2021-04-21 22:00:00,2357.06,2404.98,2335.0,112770.58811
2021-04-22 00:00:00,2400.23,2453.28,2313.46,173304.78036
2021-04-22 02:00:00,2390.48,2430.0,2343.0,186798.15993
2021-04-22 04:00:00,2478.89,2484.13,2387.34,147812.63003
2021-04-22 06:00:00,2471.44,2496.0,2444.96,128250.64492
2021-04-22 08:00:00,2493.97,2499.0,2409.97,180006.12856
2021-04-22 10:00:00,2544.7,2574.0,2475.93,227054.61262
2021-04-22 12:00:00,2541.63,2594.62,2540.05,167602.45457
2021-04-22 14:00:00,2610.58,2612.14,2541.24,143848.05334
2021-04-22 16:00:00,2526.46,2644.47,2524.09,193918.15059
2021-04-22 18:00:00,2535.54,2579.97,2468.0,227385.45718
2021-04-22 20:00:00,2415.28,2535.56,2303.44,307497.0771
2021-04-22 22:00:00,2397.94,2453.54,2385.48,137274.94826
2021-04-23 00:00:00,2321.44,2442.89,2250.0,298223.52071
2021-04-23 02:00:00,2282.74,2342.27,2116.0,437007.75384
2021-04-23 04:00:00,2228.45,2285.64,2135.0,275795.09185
2021-04-23 06:00:00,2132.45,2234.65,2117.97,282356.15192
2021-04-23 08:00:00,2198.31,2218.26,2107.0,241201.81171
2021-04-23 10:00:00,2295.03,2316.06,2191.05,216780.39725
2021-04-23 12:00:00,2235.33,2306.0,2193.76,194824.18251
2021-04-23 14:00:00,2333.84,2339.0,2215.09,156454.55558
2021-04-23 16:00:00,2291.11,2351.09,2278.91,143868.76395
2021-04-23 18:00:00,2363.92,2368.43,2282.0,96273.44951
2021-04-23 20:00:00,2306.07,2378.03,2303.7,117277.0708
2021-04-23 22:00:00,2367.39,2369.46,2298.95,72179.69222
2021-04-24 00:00:00,2264.24,2368.74,2245.0,132927.57177
2021-04-24 02:00:00,2296.81,2322.36,2227.21,84289.21984
2021-04-24 04:00:00,2316.83,2328.0,2280.89,60826.34504
2021-04-24 06:00:00,2273.34,2321.23,2258.34,70489.82679
2021-04-24 08:00:00,2250.68,2302.7,2248.86,60977.63752
2021-04-24 10:00:00,2179.43,2251.21,2154.8,154080.11533
2021-04-24 12:00:00,2215.19,2243.13,2163.98,89474.92757
2021-04-24 14:00:00,2250.6,2263.43,2160.0,103024.13152
2021-04-24 16:00:00,2248.66,2262.23,2211.87,62610.21611
2021-04-24 18:00:00,2269.71,2288.81,2239.52,53597.76902
2021-04-24 20:00:00,2286.08,2297.38,2249.35,39060.93193
2021-04-24 22:00:00,2213.35,2292.5,2198.68,86330.25379
2021-04-25 00:00:00,2237.65,2250.1,2201.78,61303.53389
2021-04-25 02:00:00,2187.18,2250.27,2181.35,57019.82667
2021-04-25 04:00:00,2193.43,2193.45,2184.02,161.74877
2021-04-25 08:00:00,2255.04,2257.93,2192.26,58247.17704
2021-04-25 10:00:00,2288.0,2294.6,2235.38,92721.95412
2021-04-25 12:00:00,2316.62,2330.0,2279.9,90355.39592
2021-04-25 14:00:00,2341.59,2356.64,2304.0,99024.19003
2021-04-25 16:00:00,2325.89,2355.32,2309.03,73994.86377
2021-04-25 18:00:00,2268.57,2328.99,2265.43,72727.71211
2021-04-25 20:00:00,2213.01,2290.77,2168.0,135710.58607
2021-04-25 22:00:00,2320.49,2321.0,2206.3,116250.39379
2021-04-26 00:00:00,2446.95,2455.0,2303.64,200274.79755
2021-04-26 02:00:00,2455.16,2473.2,2419.72,93059.81295
2021-04-26 04:00:00,2468.64,2479.59,2428.76,86737.02671
2021-04-26 06:00:00,2450.0,2488.58,2433.77,85823.5848
2021-04-26 08:00:00,2483.23,2485.0,2414.65,78304.82746
2021-04-26 10:00:00,2517.3,2525.0,2468.29,89538.35316
2021-04-26 12:00:00,2491.11,2521.71,2471.41,87491.62006
2021-04-26 14:00:00,2508.19,2510.64,2471.1,60221.54249
2021-04-26 16:00:00,2509.36,2531.51,2451.21,99397.45843
2021-04-26 18:00:00,2490.91,2511.0,2475.73,44979.7749
2021-04-26 20:00:00,2495.38,2499.83,2430.0,70971.73286
2021-04-26 22:00:00,2532.6,2542.8,2474.42,79668.4823
2021-04-27 00:00:00,2515.24,2548.0,2500.0,49383.04298
2021-04-27 02:00:00,2493.16,2533.0,2480.29,40342.84018
2021-04-27 04:00:00,2528.26,2532.01,2489.31,40224.78147
2021-04-27 06:00:00,2545.63,2566.81,2527.35,67914.29116
2021-04-27 08:00:00,2540.32,2558.0,2531.27,46879.93701
2021-04-27 10:00:00,2572.7,2577.06,2536.26,48547.38584
2021-04-27 12:00:00,2554.76,2584.34,2531.41,77710.05734
2021-04-27 14:00:00,2663.01,2670.0,2537.0,166236.98062
2021-04-27 16:00:00,2643.91,2680.0,2615.21,99453.26651
2021-04-27 18:00:00,2622.55,2644.99,2602.0,44006.04471
2021-04-27 20:00:00,2645.0,2651.47,2621.11,42391.89633
2021-04-27 22:00:00,2666.13,2670.0,2608.0,48637.94036
2021-04-28 00:00:00,2700.09,2716.0,2665.48,71208.93343
2021-04-28 02:00:00,2627.29,2701.82,2625.97,70499.04228
2021-04-28 04:00:00,2616.86,2649.99,2603.0,62051.87061
2021-04-28 06:00:00,2612.24,2621.64,2559.44,124376.92096
2021-04-28 08:00:00,2602.02,2628.21,2577.73,58474.51874
2021-04-28 10:00:00,2692.04,2709.43,2592.76,100516.33725
2021-04-28 12:00:00,2705.24,2734.96,2668.77,124028.46002
2021-04-28 14:00:00,2681.02,2727.41,2658.04,89239.15498
2021-04-28 16:00:00,2712.84,2730.0,2667.55,64856.84966
2021-04-28 18:00:00,2737.97,2744.0,2707.0,62302.58049
2021-04-28 20:00:00,2755.67,2760.0,2665.55,117054.27048
2021-04-28 22:00:00,2748.24,2760.0,2703.02,54774.2463
2021-04-29 00:00:00,2722.22,2756.41,2693.87,65547.64631
2021-04-29 02:00:00,2694.15,2737.72,2682.07,54204.2498
2021-04-29 04:00:00,2718.18,2722.0,2668.0,73709.37043
2021-04-29 06:00:00,2730.63,2738.0,2710.2,53424.86318
2021-04-29 08:00:00,2761.69,2774.0,2705.0,81331.34645
2021-04-29 10:00:00,2762.22,2773.72,2752.57,56715.56254
2021-04-29 12:00:00,2746.01,2798.0,2742.54,103504.44287
2021-04-29 14:00:00,2777.39,2794.0,2740.15,83370.50314
2021-04-29 16:00:00,2730.71,2787.37,2712.0,109462.99871
2021-04-29 18:00:00,2725.95,2739.71,2697.63,71802.91303
2021-04-29 20:00:00,2741.12,2741.32,2681.0,59549.30935
2021-04-29 22:00:00,2757.04,2773.68,2732.51,51266.80488
2021-04-30 00:00:00,2745.49,2769.17,2725.93,59912.46736
2021-04-30 02:00:00,2743.41,2747.88,2726.31,34429.10749
2021-04-30 04:00:00,2772.18,2775.09,2740.4,56127.24799
2021-04-30 06:00:00,2774.48,2792.0,2761.75,64230.48295
2021-04-30 08:00:00,2773.35,2798.3,2759.42,59103.81594
2021-04-30 10:00:00,2739.02,2784.0,2730.11,63895.38044
2021-04-30 12:00:00,2733.83,2755.8,2723.09,81723.37832
2021-04-30 14:00:00,2736.46,2767.0,2726.07,94355.152
2021-04-30 16:00:00,2757.54,2774.62,2731.67,67526.16209
2021-04-30 18:00:00,2783.86,2785.0,2754.18,40350.17279
2021-04-30 20:00:00,2753.48,2784.49,2744.0,36458.22646
2021-04-30 22:00:00,2772.42,2774.99,2738.0,37227.61099
2021-05-01 00:00:00,2797.0,2797.0,2743.41,59885.15414
2021-05-01 02:00:00,2839.01,2848.24,2791.43,84486.77791
2021-05-01 04:00:00,2850.31,2870.0,2831.7,51190.13084
2021-05-01 06:00:00,2858.74,2867.76,2839.72,41164.87908
2021-05-01 08:00:00,2833.12,2867.86,2805.24,60833.16291
2021-05-01 10:00:00,2857.6,2860.94,2823.38,34485.94431
2021-05-01 12:00:00,2872.19,2880.83,2854.0,54739.59814
2021-05-01 14:00:00,2866.37,2877.98,2838.86,50961.52204
2021-05-01 16:00:00,2933.17,2938.77,2866.07,92712.0336
2021-05-01 18:00:00,2925.49,2943.69,2898.01,59705.28408
2021-05-01 20:00:00,2922.29,2954.28,2911.67,53103.33188
2021-05-01 22:00:00,2944.77,2953.35,2908.33,46992.25848
2021-05-02 00:00:00,2940.09,2952.78,2922.0,43483.10644
2021-05-02 02:00:00,2901.51,2954.7,2891.86,56702.33594
2021-05-02 04:00:00,2914.85,2927.07,2871.5,59779.56993
2021-05-02 06:00:00,2892.9,2926.0,2872.52,45694.54897
2021-05-02 08:00:00,2899.42,2901.0,2852.26,60718.47046
2021-05-02 10:00:00,2936.25,2936.74,2892.72,55600.73821
2021-05-02 12:00:00,2914.46,2940.09,2901.78,47264.24426
2021-05-02 14:00:00,2929.15,2937.47,2910.0,37235.01649
2021-05-02 16:00:00,2933.16,2942.76,2920.0,32719.72839
2021-05-02 18:00:00,2963.56,2976.87,2930.06,52846.29811
2021-05-02 20:00:00,2972.77,2985.0,2953.29,37287.41971
2021-05-02 22:00:00,2949.56,2981.68,2928.34,42651.06759
2021-05-03 00:00:00,3020.64,3028.5,2949.32,95136.64157
2021-05-03 02:00:00,3054.33,3059.4,3008.52,79896.76683
2021-05-03 04:00:00,3102.29,3109.87,3036.53,74888.47666
2021-05-03 06:00:00,3146.95,3147.0,3080.81,94089.30731
2021-05-03 08:00:00,3165.73,3204.04,3132.11,143682.67007
2021-05-03 10:00:00,3151.95,3178.86,3125.39,86608.66801
2021-05-03 12:00:00,3107.02,3162.82,3085.06,98236.76133
2021-05-03 14:00:00,3163.66,3194.15,3104.0,104556.15649
2021-05-03 16:00:00,3284.33,3300.0,3150.89,161736.15693
2021-05-03 18:00:00,3301.27,3338.0,3256.87,142196.81305
2021-05-03 20:00:00,3331.01,3333.0,3245.56,88316.32621
2021-05-03 22:00:00,3431.04,3454.0,3331.01,159743.31834
2021-05-04 00:00:00,3282.13,3450.0,3210.0,253951.27041
2021-05-04 02:00:00,3232.25,3304.48,3180.61,115265.11008
2021-05-04 04:00:00,3379.37,3400.0,3219.1,100151.76568
2021-05-04 06:00:00,3313.63,3403.99,3310.06,82819.18112
2021-05-04 08:00:00,3336.85,3373.92,3276.7,104145.69254
2021-05-04 10:00:00,3480.01,3487.0,3335.87,142952.24342
2021-05-04 12:00:00,3479.83,3527.0,3413.0,174646.06908
2021-05-04 14:00:00,3228.49,3492.0,3213.35,328394.06576
2021-05-04 16:00:00,3335.22,3336.46,3160.0,238496.75224
2021-05-04 18:00:00,3412.9,3412.91,3310.05,102591.3392
2021-05-04 20:00:00,3332.82,3429.31,3323.2,94473.13508
2021-05-04 22:00:00,3239.01,3350.0,3216.47,88152.76097
2021-05-05 00:00:00,3369.5,3385.0,3200.23,129339.92111
2021-05-05 02:00:00,3296.34,3371.77,3265.0,73393.11539
2021-05-05 04:00:00,3281.64,3323.76,3241.5,78683.33412
2021-05-05 06:00:00,3339.51,3357.53,3223.0,86026.15255
2021-05-05 08:00:00,3377.59,3385.82,3316.56,89507.64018
2021-05-05 10:00:00,3352.65,3407.63,3339.31,101474.80948
2021-05-05 12:00:00,3374.27,3388.58,3350.78,80172.62069
2021-05-05 14:00:00,3305.9,3385.03,3281.63,129956.42821
2021-05-05 16:00:00,3398.69,3456.3,3280.62,139671.73841
2021-05-05 18:00:00,3480.84,3483.0,3396.44,72464.56488
2021-05-05 20:00:00,3426.36,3484.88,3412.25,61004.94254
2021-05-05 22:00:00,3524.26,3549.34,3426.02,133121.46832
2021-05-06 00:00:00,3475.07,3539.2,3440.17,79920.67864
2021-05-06 02:00:00,3469.18,3505.01,3448.12,49242.98871
2021-05-06 04:00:00,3451.19,3502.0,3424.86,62194.10771
2021-05-06 06:00:00,3439.2,3451.18,3376.47,66305.29816
2021-05-06 08:00:00,3459.31,3469.07,3419.21,45182.46208
2021-05-06 10:00:00,3523.15,3525.21,3440.13,70316.89763
2021-05-06 12:00:00,3481.47,3528.0,3461.2,68813.84675
2021-05-06 14:00:00,3551.25,3577.76,3460.0,105053.97203
2021-05-06 16:00:00,3543.44,3605.4,3527.97,109019.2908
2021-05-06 18:00:00,3482.07,3553.54,3400.2,146989.60933
2021-05-06 20:00:00,3516.43,3520.11,3434.55,56782.85905
2021-05-06 22:00:00,3489.73,3541.15,3480.22,60770.56617
2021-05-07 00:00:00,3460.32,3536.18,3450.0,82029.9763
2021-05-07 02:00:00,3424.01,3473.72,3398.29,85530.27158
2021-05-07 04:00:00,3413.24,3425.92,3353.23,71796.59923
2021-05-07 06:00:00,3434.17,3480.0,3398.0,61811.15435
2021-05-07 08:00:00,3462.98,3471.15,3408.04,46622.49187
2021-05-07 10:00:00,3443.48,3475.9,3425.13,40416.24887
2021-05-07 12:00:00,3494.99,3515.0,3423.0,71114.6478
2021-05-07 14:00:00,3560.93,3570.0,3472.0,76830.60961
2021-05-07 16:00:00,3534.76,3587.0,3522.0,81374.48718
2021-05-07 18:00:00,3512.59,3538.14,3498.28,44216.80794
2021-05-07 20:00:00,3475.89,3525.62,3455.7,40071.88818
2021-05-07 22:00:00,3479.53,3499.0,3421.11,58729.4649
2021-05-08 00:00:00,3528.17,3556.77,3449.27,50915.29278
2021-05-08 02:00:00,3532.1,3548.17,3509.86,32460.61501
2021-05-08 04:00:00,3535.39,3580.0,3524.0,61370.17327
2021-05-08 06:00:00,3527.87,3546.89,3506.22,63783.36177
2021-05-08 08:00:00,3562.54,3584.0,3525.21,89559.40145
2021-05-08 10:00:00,3540.24,3567.57,3523.03,50977.15422
2021-05-08 12:00:00,3644.12,3651.8,3526.38,118047.79655
2021-05-08 14:00:00,3631.16,3680.12,3605.18,141490.60307
2021-05-08 16:00:00,3833.52,3838.36,3631.75,229714.57495
2021-05-08 18:00:00,3811.84,3847.0,3774.44,84360.07156
2021-05-08 20:00:00,3899.68,3900.0,3801.19,78742.44432
2021-05-08 22:00:00,3910.26,3958.33,3837.37,129046.05957
2021-05-09 00:00:00,3883.55,3912.45,3815.02,79590.79153
2021-05-09 02:00:00,3870.09,3958.0,3853.72,77317.63309
2021-05-09 04:00:00,3918.38,3938.32,3819.99,112524.85564
2021-05-09 06:00:00,3937.76,3983.65,3902.5,85652.17113
2021-05-09 08:00:00,3908.64,3966.57,3874.08,98287.05936
2021-05-09 10:00:00,3851.98,3928.41,3851.4,77966.73053
2021-05-09 12:00:00,3833.63,3859.69,3726.08,154619.65918
2021-05-09 14:00:00,3878.46,3880.94,3788.28,73621.45156
2021-05-09 16:00:00,3911.79,3970.0,3878.21,97842.3097
2021-05-09 18:00:00,3862.96,3928.74,3841.19,54012.66968
